held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2026-2,Tags 2,21,missingindicator_temperature_recent_range_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_temperature_history_avg_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_temperature_history_sd_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_temperature_heat_excess_degree_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_temperature_cold_excess_degree_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_recent_avg_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_recent_range_pp,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_history_avg_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_history_sd_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_high_excess_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_humidity_low_excess_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_environment_staleness_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,21,missingindicator_recent_mortality_share,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,review_day,28.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,days_to_day35,7.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,beginning_inventory,7420.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,log_beginning_inventory,8.911934336161426,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,percentage_alive,0.9594339622641509,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,population_loss_pct,4.056603773584911,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,population_loss_rate_pp_day,0.1448787061994611,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_daily_per_1000,0.9433962264150944,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_recent_3d_per_1000,3.504043126684636,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_recent_7d_per_1000,7.681940700808625,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_ewma_per_1000,1.0805461099635094,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_trend_per_1000,1.6172506738544472,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_acceleration_per_1000,0.26954177897574105,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_volatility_per_1000,0.3523874704990975,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_max_per_1000,2.0215633423180592,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_spike_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_recent_vs_early_per_1000,-0.17969451931716063,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,population_mortality_reconciliation_gap_per_1000,6.064690026954178,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,latest_weight_kg,1.0201,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_target_kg,1.2,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_ratio_to_target,0.8500833333333334,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_gap_pct,14.991666666666664,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_measurement_day,28.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_measurement_count,4.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_recent_avg_c,27.891312844759668,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_recent_range_c,1.1727777777777497,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_history_avg_c,27.76817017972777,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_history_sd_c,0.8926782698419216,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_heat_excess_degree_days,0.8898284313725515,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_cold_excess_degree_days,7.395960460741348,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_out_of_band_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,temperature_missing,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_recent_avg_pct,81.44026186579376,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_recent_range_pp,3.6666666666667,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_history_avg_pct,81.98764194987947,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_history_sd_pct,3.466519739559515,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_high_excess_days,166.0334855876299,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_out_of_band_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,humidity_missing,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,environment_recorded_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,environment_coverage_ratio,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,environment_staleness_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,peer_survival_mean,0.9452618568975705,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,survival_vs_peer,0.014172105366580423,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,peer_mortality_7d_mean,11.81779011241731,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_7d_vs_peer,-4.135849411608684,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,peer_latest_weight_mean,0.752728,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,weight_vs_peer,0.26737200000000005,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,peer_building_count,5.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,mortality_horizon_pressure,53.77358490566038,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,survival_horizon_interaction,6.716037735849056,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,environment_missing_both,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,environment_coverage_x_horizon,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,recent_mortality_share,0.9771428571428572,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,reconciliation_flag,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_mortality_trend_per_1000,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_mortality_recent_vs_early_per_1000,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_weight_measurement_interval_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_recent_avg_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_recent_range_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_history_avg_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_history_sd_c,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_heat_excess_degree_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_temperature_cold_excess_degree_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_recent_avg_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_recent_range_pp,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_history_avg_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_history_sd_pct,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_high_excess_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_humidity_low_excess_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_environment_staleness_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 2,28,missingindicator_recent_mortality_share,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,review_day,7.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,days_to_day35,28.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,beginning_inventory,7390.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,log_beginning_inventory,8.907883013942248,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,percentage_alive,0.9867388362652233,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,population_loss_pct,1.3261163734776704,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,population_loss_rate_pp_day,0.18944519621109576,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_daily_per_1000,1.3531799729364007,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_recent_3d_per_1000,5.142083897158322,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_recent_7d_per_1000,13.261163734776725,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_ewma_per_1000,1.8123559603349118,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_trend_per_1000,-1.4074595355383526,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_acceleration_per_1000,-0.8119079837618397,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_volatility_per_1000,0.35434569456453435,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_max_per_1000,2.300405953991881,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_spike_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_recent_vs_early_per_1000,-0.4478489879949734,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,population_mortality_reconciliation_gap_per_1000,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,latest_weight_kg,0.10862,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_target_kg,0.17,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_ratio_to_target,0.6389411764705881,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_gap_pct,36.10588235294118,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_measurement_day,7.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_measurement_count,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_recent_avg_c,28.26396083666667,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_recent_range_c,5.206597219999999,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_history_avg_c,28.696204304285715,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_history_sd_c,1.80020579992966,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_heat_excess_degree_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_cold_excess_degree_days,7.7180555500000025,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_out_of_band_days,3.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,temperature_missing,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_recent_avg_pct,67.78090903333333,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_recent_range_pp,14.437152780000005,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_history_avg_pct,67.29274068322982,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_history_sd_pct,5.943331224055459,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_high_excess_days,8.777777780000008,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_out_of_band_days,3.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,humidity_missing,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,environment_recorded_days,7.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,environment_coverage_ratio,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,environment_staleness_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,peer_survival_mean,0.9878398926043838,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,survival_vs_peer,-0.0011010563391604666,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,peer_mortality_7d_mean,12.160107395616158,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_7d_vs_peer,1.101056339160566,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,peer_latest_weight_mean,0.099904,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,weight_vs_peer,0.008715999999999988,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,peer_building_count,5.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,mortality_horizon_pressure,371.31258457374827,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,survival_horizon_interaction,27.628687415426253,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,environment_missing_both,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,environment_coverage_x_horizon,28.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,recent_mortality_share,0.951219512195122,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,reconciliation_flag,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_mortality_trend_per_1000,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_mortality_recent_vs_early_per_1000,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_weight_measurement_interval_days,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_recent_avg_c,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_recent_range_c,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_history_avg_c,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_history_sd_c,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_heat_excess_degree_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_temperature_cold_excess_degree_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_recent_avg_pct,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_recent_range_pp,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_history_avg_pct,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_history_sd_pct,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_high_excess_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_humidity_low_excess_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_environment_staleness_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,7,missingindicator_recent_mortality_share,1.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,review_day,14.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,days_to_day35,21.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,beginning_inventory,7390.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,log_beginning_inventory,8.907883013942248,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,percentage_alive,0.9776725304465493,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,population_loss_pct,2.2327469553450663,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,population_loss_rate_pp_day,0.15948192538179046,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_daily_per_1000,0.8119079837618403,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_recent_3d_per_1000,3.247631935047361,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_recent_7d_per_1000,9.066305818673884,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_ewma_per_1000,1.251379032499574,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_trend_per_1000,-4.1948579161028405,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_acceleration_per_1000,-1.0825439783491206,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_volatility_per_1000,0.4434591048503562,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_max_per_1000,2.300405953991881,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_spike_days,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,mortality_recent_vs_early_per_1000,-0.5992654165861206,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,population_mortality_reconciliation_gap_per_1000,0.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,latest_weight_kg,0.24139000000000002,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,weight_target_kg,0.38,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,weight_ratio_to_target,0.6352368421052632,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,weight_gap_pct,36.47631578947368,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,weight_measurement_day,14.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,weight_measurement_count,2.0,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_recent_avg_c,32.23222222222223,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_recent_range_c,0.5666666699999965,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_history_avg_c,30.58078584416667,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_history_sd_c,1.9011872218758172,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_heat_excess_degree_days,16.095999999999993,0.0,-7.137714419513941e-11,-7.137714419513941e-11
2026-2,Tags 3,14,temperature_cold_excess_degree_days,7.7180555500000025,0.0,-7.137714419513941e-11,-7.137714419513941e-11
